"","state","S1","S2","S3","S4","returns","State_Name"
"3760",1,0.803676941810449,0.000385798407096209,0.186669095965601,0.00926816381685335,-0.00993056820260074,"Level1"
"3761",1,0.701873789445507,7.26868095001955e-05,0.293628308363568,0.0044252153814254,0.000997506317125474,"Level1"
"3762",1,0.95452402115481,0.000354600138904975,0.0278626974955163,0.0172586812107686,0.0148444091485325,"Level1"
"3763",1,0.944578430640979,7.68340262052384e-05,0.0458539965931611,0.00949073873965514,-0.000982801061907956,"Level1"
"3764",1,0.978349081205759,7.27503680792433e-05,0.00847400641074064,0.0131041620154214,0.0127016851751214,"Level1"
"3765",1,0.961646720236856,3.67333821529023e-05,0.0306192883299413,0.00769725805104951,0.00484262447578798,"Level1"
"3766",1,0.943964611901888,1.90861392298622e-05,0.0500449309893218,0.00597137096956032,-0.000966650631094801,"Level1"
"3767",1,0.907679303969068,1.42925278513484e-05,0.0866560679397433,0.00565033556333693,0.000966650631094801,"Level1"
"3768",1,0.931448778754607,2.84306503675026e-05,0.0604192922378129,0.00810349835721222,0.00865806274311476,"Level1"
"3769",1,0.939357134525938,2.94715549661508e-05,0.0530796834406212,0.0075337104784746,0.00763362485507102,"Level1"
"3770",1,0.904395328970275,1.80635897081953e-05,0.089939798569725,0.00564680887029158,0,"Level1"
"3771",1,0.947158089726707,3.01508545982578e-05,0.0441880478666583,0.00862371155203618,-0.00763362485507102,"Level1"
"3772",1,0.9224450423534,2.12116952034886e-05,0.0716994128416291,0.00583433310976704,-0.000958313441811853,"Level1"
"3773",1,0.929673215975053,2.12212603943403e-05,0.0628454971293246,0.00746006563522809,0.00764091587617877,"Level1"
"3774",1,0.893636777578038,1.81082495622712e-05,0.100693660357873,0.00565145381452638,-0.000951927725381996,"Level1"
"3775",1,0.903224997604611,2.88762792182471e-05,0.0895253517384397,0.00722077437773158,0.00759016926667577,"Level1"
"3776",1,0.897237523163346,2.33879828076488e-05,0.0960362690629706,0.006702819790876,0.00659446572528077,"Level1"
"3777",1,0.835082750935554,1.7798317354862e-05,0.15966783146481,0.00523161928228123,0.00187617315822797,"Level1"
"3778",1,0.957954212048569,0.000113828596166177,0.0285305017455149,0.0134014576097502,0.0130355663374546,"Level1"
"3779",1,0.948962267237026,3.43862241587274e-05,0.0434733496935171,0.00752999684529843,-0.00185185238107355,"Level1"
"3780",1,0.918977990719059,1.83632641280279e-05,0.075248087836277,0.0057555581805359,0.00185185238107355,"Level1"
"3781",1,0.977621287060872,7.35857016591753e-05,0.00268650561101671,0.0196186216264522,-0.0139732129134185,"Level1"
"3782",1,0.956276424007172,4.97515004591895e-05,0.0327809753796639,0.0108928491127048,-0.00187793482419973,"Level1"
"3783",1,0.965946652819026,0.000304242066304563,0.000299147341435482,0.0334499577732336,0.0186225120980015,"Level1"
"3784",1,0.951978970286297,9.84830291224928e-05,0.0275782817320356,0.0203442649525448,0.00551979322359797,"Level1"
"3785",1,0.955707209349752,6.54740413135733e-05,0.0309865942637094,0.0132407223452255,0.00640148505204108,"Level1"
"3786",1,0.939237972364381,3.24063427050366e-05,0.0535945513626542,0.0071350699302602,0,"Level1"
"3787",1,0.938665206161206,2.14337055612725e-05,0.0545017840235882,0.00681157610964448,-0.00456830397037988,"Level1"
"3788",1,0.962882431605324,2.73796885866962e-05,0.0285396049714848,0.00855058373460422,-0.00735297430525916,"Level1"
"3789",1,0.981637002460676,6.60507480588178e-05,0.00492475263538746,0.0133721941558776,0.0128324400698845,"Level1"
"3790",1,0.954657054976172,3.27286856733015e-05,0.0381601002757855,0.00715011606236864,0.00181983671698616,"Level1"
"3791",1,0.938195188237284,1.96653079404094e-05,0.055483217344039,0.00630192911073644,0.00453515516539138,"Level1"
"3792",1,0.927284309354226,1.75635521240436e-05,0.0662933941780351,0.0064047329156152,-0.00362647722917364,"Level1"
"3793",1,0.936593722202792,2.09151711044325e-05,0.0561983249122522,0.00718703771385143,-0.00546449447207875,"Level1"
"3794",1,0.936121591759936,2.16056143499915e-05,0.0570604141126553,0.00679638851305906,-0.00457666702741166,"Level1"
"3795",1,0.963515751679687,3.38638439468057e-05,0.0269253544621376,0.00952503001422844,0.0100411614994904,"Level1"
"3796",1,0.95069741462721,2.50795821842102e-05,0.0430951024292006,0.00618240336140537,0.00362647722917364,"Level1"
"3797",1,0.924086276395841,1.51600653192455e-05,0.0700595219897389,0.00583904154910127,-0.000905387114813028,"Level1"
"3798",1,0.899500135059892,1.52586549955681e-05,0.094506250746806,0.00597835553830621,-0.00272109011436061,"Level1"
"3799",1,0.940324755927156,3.03843435426243e-05,0.0513383909973505,0.00830646873195088,-0.00729264854614131,"Level1"
"3800",1,0.916895871740949,2.09643015250649e-05,0.0771645658683399,0.00591859808918627,-0.00183150234346785,"Level1"
"3801",1,0.890640385866381,1.59284821563736e-05,0.103416947191263,0.00592673846019955,-0.0027535584171825,"Level1"
"3802",1,0.837389254248646,2.05477928661312e-05,0.157137337881494,0.00545286007699359,0.00366972888896244,"Level1"
"3803",1,0.751743092070823,2.87387602387158e-05,0.24345049375465,0.00477767541428891,0.00274348594575047,"Level1"
"3804",1,0.638755139490024,4.21323517662596e-05,0.357143789381844,0.00405893877636521,0.00273597981887486,"Level1"
"3805",1,0.946351008220894,0.0020938421059308,0.00123131260187327,0.0503238370713018,0.0207308010026841,"Level1"
"3806",1,0.945967485423487,0.000679984898285037,0.0169340735837212,0.0364184560945072,0.00799648863422631,"Level1"
"3807",1,0.922671971126056,0.000972961226329569,0.000568667884602352,0.0757863997630118,0.0166743661423694,"Level1"
"3808",1,0.927369462340603,0.000343088858507726,0.0140532368453247,0.0582342119555642,0.00866556549099595,"Level1"
"3809",1,0.932430548200981,0.000147583516828637,0.0349553957522002,0.0324664725299898,-0.000863185206811057,"Level1"
"3810",1,0.920330463685068,7.97182986009829e-05,0.0620741860773944,0.0175156319389366,0.000863185206811057,"Level1"
"3811",1,0.903999000741545,4.59109642605158e-05,0.0859608806856266,0.00999420760856781,-0.00259179410742894,"Level1"
"3812",1,0.853407305809366,2.42040157400084e-05,0.141161467256475,0.00540702291841865,0.00259179410742894,"Level1"
"3813",1,0.970258398685812,0.000134345001425507,0.0127937131715719,0.016813543141191,0.0145612851188206,"Level1"
"3814",1,0.969222872554613,5.27066418826326e-05,0.0196612522070436,0.0110631685964612,-0.00511510066677046,"Level1"
"3815",1,0.982545234400999,5.12385912622324e-05,0.00758299102298617,0.00982053598475226,-0.00858374369139137,"Level1"
"3816",4,0.0152344637068656,0.0867629429086918,5.10536991917684e-17,0.898002593384443,-0.0404628636131812,"Level3"
"3817",1,0.0446329156953284,0.0350287071251794,0.00114739683160191,0.91919098034789,0.000897263406990145,"Level1"
"3818",1,0.079108383557398,0.0135693531822511,0.00340332555721223,0.903918937703139,-0.000897263406990145,"Level1"
"3819",1,0.0704443854706092,0.00746160708015405,0.000588401736634029,0.921505605712603,0.012489011570775,"Level1"
"3820",1,0.100831839961056,0.00449364344094543,0.00221706859598864,0.89245744800201,0.00706716722309242,"Level1"
"3821",1,0.161126150509268,0.00381481933829752,0.00504141493783201,0.830017615214602,-0.00264433825309007,"Level1"
"3822",1,0.244850316625369,0.00350298786007418,0.0115070694436385,0.740139626070918,0.00440335365826972,"Level1"
"3823",1,0.345924028103104,0.00292995938073102,0.0199973080725988,0.631148704443566,-0.00352113039857871,"Level1"
"3824",1,0.390131539084272,0.00326738385997256,0.0116227742514414,0.594978302804314,0.00965343170064248,"Level1"
"3825",1,0.525030382754379,0.00205568445225634,0.0271750493864429,0.445738883406922,0.00261666089117174,"Level1"
"3826",1,0.641552171142151,0.00135642449968171,0.0584404967738629,0.298650907584304,0,"Level1"
"3827",1,0.705852386418092,0.000818301427593942,0.113159708843692,0.180169603310622,0,"Level1"
"3828",1,0.702868351367441,0.000446795906039443,0.198311516890325,0.0983733358361949,0,"Level1"
"3829",1,0.789385027812719,0.000499276160213341,0.118789369468393,0.0913263265586747,0.00953626646023986,"Level1"
"3830",1,0.752691336158053,0.000216866056904911,0.199343290784409,0.0477485070006323,0,"Level1"
"3831",1,0.806508350153269,0.00187425596230122,0.00101548832869455,0.190601905555735,0.0196503546262918,"Level1"
"3832",1,0.853536553535679,0.000532455213377996,0.0315701186287419,0.114360872622202,0.00337838159162729,"Level1"
"3833",1,0.884970071771761,0.000364215725480664,0.0400594400367768,0.0746062724659817,0.00588484254024513,"Level1"
"3834",1,0.890411869753683,0.000197886139353795,0.0668698053537875,0.042520438753176,0.00334728346005742,"Level1"
"3835",1,0.92469737717585,0.000461014647356949,0.00304403712061635,0.0717975710561772,-0.0134568893606111,"Level1"
"3836",1,0.905367475429726,0.000598103239637721,0.00264056662372034,0.091393854706916,0.0134568893606111,"Level1"
"3837",1,0.918277701329047,0.000257127631968933,0.0259535041166737,0.0555116669223106,-0.00334728346005742,"Level1"
"3838",1,0.935629620748871,0.000165558655416946,0.0288898647700842,0.0353149558256283,-0.00419992217532572,"Level1"
"3839",1,0.932260850919268,9.28163631601504e-05,0.0477064730952355,0.0199398596223361,0.0033613477027048,"Level1"
"3840",1,0.917757278769569,0.000721724597885734,9.3335794295226e-05,0.0814276608382505,-0.0186288198334932,"Level1"
"3841",1,0.918263579065296,0.00020462110346455,0.0367907626087563,0.0447410372224827,0.00170794234515625,"Level1"
"3842",1,0.93518330445723,0.000164600794903884,0.0325209735385853,0.0321311212092807,0.0076498460604042,"Level1"
"3843",1,0.956196644265947,0.000160577277234206,0.0149248294797418,0.0287179489770772,0.0101096059005537,"Level1"
"3844",1,0.953026740124089,7.61250057158751e-05,0.0303142905545816,0.0165828443156141,-0.00251783599234079,"Level1"
"3845",1,0.938469313069327,4.0666947500214e-05,0.052536170519032,0.00895384946414056,0,"Level1"
"3846",1,0.920606191578307,2.33669978565029e-05,0.0732956901122602,0.00607475131157628,-0.00252419149590732,"Level1"
"3847",1,0.873139594777909,1.47505512121983e-05,0.121320802704317,0.00552485196656165,0.00252419149590732,"Level1"
"3848",1,0.883590103967279,3.46342707631824e-05,0.109340123820706,0.00703513794125144,0.00753456892193904,"Level1"
"3849",1,0.817951919509996,2.04653315672803e-05,0.176854413812426,0.00517320134601132,0.00249896006763883,"Level1"
"3850",1,0.722405667768784,3.1575692380642e-05,0.272994373509295,0.00456838302954052,0.00249273082960233,"Level1"
"3851",1,0.869804408052801,0.000138986641152304,0.120821682998036,0.00923492230801051,0.0107306023450868,"Level1"
"3852",1,0.796144241784104,2.74169127007735e-05,0.198873267124812,0.00495507417838352,0.00082068121142953,"Level1"
"3853",1,0.717088503247407,3.86548064110554e-05,0.278136622798838,0.00473621914734385,0.00409333359099984,"Level1"
"3854",1,0.727202533762743,6.88213502853297e-05,0.267342148915526,0.00538649597144536,-0.00491401480242937,"Level1"
"3855",1,0.652148153878605,5.02798466029655e-05,0.343507060714365,0.00429450556042687,-0.00246609249519336,"Level1"
"3856",1,0.704946420509507,9.76034967584476e-05,0.289428481804753,0.00552749418898099,-0.00577797727988871,"Level1"
"3857",1,0.591781840480864,5.05351856545149e-05,0.404354905564412,0.00381271876906864,0.00330578813449955,"Level1"
"3858",1,0.447885239426091,6.06850887870602e-05,0.54925496865663,0.0027991068284923,0.00164880499018416,"Level1"
"3859",1,0.462939521906985,0.000138971601846576,0.533483884057786,0.00343762243338285,-0.00495459312468371,"Level1"
"3860",1,0.95942384446054,0.00191622198251291,0.00779001085565646,0.0308699227012908,-0.0166948785721699,"Level1"
"3861",1,0.949190877180275,0.000451085397046131,0.0325747807837258,0.0177832566389527,0.00419992217532572,"Level1"
"3862",1,0.932875786170263,9.64248954417961e-05,0.0574330192183442,0.00959476971595145,0.00167504226769521,"Level1"
"3863",1,0.895473444715012,2.31171924262941e-05,0.098905824843037,0.00559761324952466,0.0016722411923622,"Level1"
"3864",1,0.838943073599343,1.84489639904176e-05,0.155743954392508,0.00529452304415855,-0.000835771047396072,"Level1"
"3865",1,0.848042831760902,3.87721728983731e-05,0.145591846035547,0.00632655003065249,-0.00502934840500213,"Level1"
"3866",1,0.760891903502788,2.59166792528502e-05,0.234325511898428,0.00475666791953181,0.00167926151971987,"Level1"
"3867",1,0.692094601841589,4.48056391742736e-05,0.303294394440502,0.00456619807873422,-0.00251995093451329,"Level1"
"3868",1,0.618843396429321,6.1888777114691e-05,0.376847384162942,0.00424733063062207,0.00503356767482943,"Level1"
"3869",1,0.937068019098795,0.0028714479168162,0.000765876499162042,0.0592946564852267,0.0215240097450935,"Level1"
"3870",1,0.939179785108144,0.00104771677736977,0.013130070569624,0.0466424275448621,0.00896866998276069,"Level1"
"3871",1,0.944672755749914,0.000251945244585705,0.0270972014598834,0.0279780975456166,-0.00325203538637764,"Level1"
"3872",1,0.948067040838795,8.49184522925013e-05,0.0343712661209526,0.0174767745879597,0.00568414035498988,"Level1"
"3873",1,0.929966149485265,4.26358986591137e-05,0.0606212817975988,0.00936993281847666,0.00080938895555871,"Level1"
"3874",1,0.895979175279178,2.27299443763336e-05,0.0983461806086803,0.00565191416776526,-0.00080938895555871,"Level1"
"3875",1,0.831001317683784,1.80782683026652e-05,0.16378865123095,0.00519195281696293,0.00161812333041045,"Level1"
"3876",1,0.759380689053468,3.0403459651537e-05,0.2357151161924,0.00487379129448055,-0.00161812333041045,"Level1"
"3877",1,0.639219794188241,3.90011766369694e-05,0.356762824132951,0.00397838050217154,0.00080938895555871,"Level1"
"3878",1,0.532409148712562,6.39364310515428e-05,0.464017465887969,0.00350944896841683,0.0040371471869709,"Level1"
"3879",1,0.505370672765256,0.000111829005508441,0.490781291486003,0.00373620674323285,0.00642572492097049,"Level1"
"3880",1,0.476682196437531,0.000117117133956425,0.519685335287064,0.00351535114144844,0.00638469846466982,"Level1"
"3881",1,0.414354743316939,0.000106921431700537,0.582621567793636,0.00291676745772428,0.00555336611655521,"Level1"
"3882",1,0.462080502045438,0.000167334833295432,0.534184966833171,0.0035671962880957,-0.00555336611655521,"Level1"
"3883",1,0.373261973265203,9.01951519424793e-05,0.624196317972241,0.00245151361061324,-0.00238948739738154,"Level1"
"3884",1,0.249195232460838,8.19076396208542e-05,0.749171923419184,0.00155093648035683,0.00079713037301854,"Level1"
"3885",1,0.331687902639784,0.000278290604611793,0.665311788062354,0.00272201869325029,-0.0063949058858479,"Level1"
"3886",1,0.220920357531901,8.93526940887136e-05,0.777595487498156,0.00139480227585485,0.00240288461631044,"Level1"
"3887",1,0.138859051893807,9.61996110595877e-05,0.860177748743103,0.000866999752029902,0,"Level1"
"3888",1,0.0823431966560611,0.000100259038270123,0.917044057928293,0.00051248637737527,0.000799680170564088,"Level1"
"3889",4,0.864045249224936,0.0144424868507786,0.0965327982559088,0.0249794656683763,-0.0161163842824577,"Level3"
"3890",4,0.0630203477097917,0.590468767406258,5.05257342148396e-11,0.346510884833425,-0.0321942785591585,"Level3"
"3891",4,0.152050357324624,0.34269013866299,0.00428794961967806,0.500971554392708,-0.0033613477027048,"Level3"
"3892",4,0.0878931110481544,0.29201905687778,6.76084616047029e-05,0.620020223612461,0.0166948785721699,"Level3"
"3893",4,0.0213945073327452,0.26839589135186,6.2732738083114e-07,0.710208973988014,-0.0192233249255285,"Level3"
"3894",4,6.32567806574214e-05,0.539444524864114,6.37187391495248e-15,0.460492218355222,-0.0325929364398609,"Level3"
"3895",4,0.00218099121062953,0.537312470345891,3.29604901544747e-10,0.460506538113875,0.0215618530075874,"Level3"
"3896",1,0.0273455133046434,0.321741306522382,0.000131913533750313,0.650781266639225,0.00595493040041273,"Level1"
"3897",1,0.0551007093541845,0.15627863042523,0.00154479765762852,0.787075862562957,-0.0033984739591113,"Level1"
"3898",1,0.057190865554482,0.0821002657708624,0.000298182185068976,0.860410686489587,-0.010265274059595,"Level1"
"3899",1,0.099011490146376,0.03285192854859,0.00312305312904496,0.865013528175989,-0.00258286841825406,"Level1"
"3900",1,0.1204669335595,0.0154503083201171,0.00208501416034062,0.861997743960042,0.00943807949730679,"Level1"
"3901",1,0.163726159219411,0.0065773073949706,0.00317101696528595,0.826525516420332,0.00765635386199337,"Level1"
"3902",1,0.219640103698822,0.00374764317640383,0.00366849795398301,0.772943755170792,-0.00594986880623516,"Level1"
"3903",1,0.257552782619896,0.00398872660721815,0.00325352349359333,0.735204967279292,0.00933396679047549,"Level1"
"3904",1,0.371156448353949,0.00282025063613191,0.0117768960424406,0.614246404967479,-0.00253699924658868,"Level1"
"3905",1,0.479271623431047,0.00244115447615947,0.0185354762036594,0.499751745889134,0.00590968372522793,"Level1"
"3906",1,0.603234787530077,0.00165917187784684,0.0386639951683676,0.356442045423708,0.0033613477027048,"Level1"
"3907",1,0.696042973551281,0.00103615732658037,0.0749652273158471,0.227955641806291,-0.000839278269994637,"Level1"
"3908",1,0.755821390836448,0.00110832107051587,0.0295872022668738,0.213483085826163,-0.00843175315793809,"Level1"
